DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
171334,171334,,Transmission,UT,Percent,2020-10-02 00:00:00,968.000000,4,,,,,24,,0,0,3,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-03 00:00:00,968.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-04 00:00:00,968.000000,5,,,,,24,,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-05 00:00:00,968.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,10,3,3,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-06 00:00:00,968.000000,10,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-07 00:00:00,968.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-08 00:00:00,967.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-09 00:00:00,967.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-10 00:00:00,967.000000,2,,,,,24,,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-11 00:00:00,967.000000,2,,,,,24,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-12 00:00:00,967.000000,7,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-13 00:00:00,967.000000,6,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-14 00:00:00,967.000000,6,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-15 00:00:00,967.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-16 00:00:00,967.000000,7,,,,,24,,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-17 00:00:00,966.000000,2,,,,,24,,0,3,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-18 00:00:00,966.000000,3,,,,,24,,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-19 00:00:00,966.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-20 00:00:00,966.000000,8,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-21 00:00:00,966.000000,6,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-22 00:00:00,966.000000,1,,,,,24,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-26 00:00:00,966.000000,4,,,,,24,,90,100,100,3,0,0,0,3,3,0,3,0,0,70,60,100,20,0,0,0,3,10,40,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-27 00:00:00,965.000000,4,,,,,24,,3,3,3,40,100,100,100,100,10,0,0,70,100,60,0,0,0,3,3,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-28 00:00:00,965.000000,4,,,,,24,,0,0,70,100,100,70,80,0,3,3,0,0,0,3,90,100,100,100,90,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-10-31 00:00:00,965.000000,4,,,,,24,,0,0,3,0,3,0,3,3,3,3,0,0,0,0,3,3,3,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-01 00:00:00,965.000000,4,,,,,24,,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3,3,3,3,3,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-02 00:00:00,965.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-03 00:00:00,965.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-04 00:00:00,965.000000,4,,,,,24,,3,0,3,0,3,0,3,3,0,3,3,10,20,0,0,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-06 00:00:00,964.000000,3,,,,,24,,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171334,171334,,Transmission,UT,Percent,2020-11-08 00:00:00,964.000000,4,,,,,24,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-11-02 00:00:00,1985.000000,1,,,,,24,,3,3,0,0,0,0,3,3,0,0,3,0,3,3,3,3,3,3,3,0,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-11-13 00:00:00,2000.000000,3,,,,,24,,3,3,3,40,70,30,3,3,0,3,3,100,100,100,100,100,100,100,100,100,10,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-11-22 00:00:00,2014.000000,1,,,,,24,,0,0,0,0,3,90,100,20,0,0,0,0,3,0,3,0,3,3,3,0,3,3,90,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-11-23 00:00:00,2016.000000,4,,,,,24,,100,80,30,100,80,0,0,0,3,3,3,0,0,0,3,10,3,0,0,0,90,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-12-04 00:00:00,2033.000000,3,,,,,24,,3,3,3,0,3,3,3,20,70,3,0,3,0,0,0,3,3,0,0,3,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-12-06 00:00:00,2036.000000,3,,,,,24,,3,3,3,3,3,3,3,0,0,3,3,0,0,3,0,0,0,3,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-12-23 00:00:00,2063.000000,1,,,,,24,,3,3,0,3,0,3,0,3,3,40,100,100,30,20,3,3,10,3,3,3,3,70,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2020-12-24 00:00:00,2065.000000,2,,,,,24,,100,30,0,3,3,3,3,3,3,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-01-08 00:00:00,2088.000000,4,,,,,24,,3,3,3,0,10,40,100,100,100,10,3,0,3,3,3,3,40,90,3,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-01-18 00:00:00,2104.000000,1,,,,,24,,0,3,3,0,3,3,30,80,90,90,40,3,0,3,3,0,3,3,3,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-01-21 00:00:00,2109.000000,4,,,,,24,,0,3,0,3,3,3,3,3,3,3,3,40,70,10,10,3,20,3,3,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-01-24 00:00:00,2114.000000,1,,,,,24,,100,100,100,40,3,0,0,3,3,0,0,0,3,3,3,0,3,0,0,3,3,30,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-02-15 00:00:00,2150.000000,1,,,,,24,,3,3,3,3,3,10,10,98,90,20,10,50,3,0,0,3,3,3,3,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-02-19 00:00:00,2156.000000,4,,,,,24,,3,0,0,3,0,3,3,0,3,3,3,3,60,90,98,70,50,3,0,0,40,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-08 00:00:00,2184.000000,2,,,,,24,,3,3,3,3,3,0,50,98,90,98,60,30,3,0,0,3,3,3,3,3,3,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-09 00:00:00,2186.000000,2,,,,,24,,3,3,0,90,100,100,100,100,100,100,100,100,100,100,100,10,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-10 00:00:00,2188.000000,1,,,,,24,,0,0,3,3,3,3,3,3,0,0,0,0,0,3,3,0,3,0,3,3,40,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-13 00:00:00,2193.000000,1,,,,,24,,3,3,0,3,0,0,3,0,0,0,3,3,3,0,3,0,0,3,3,3,3,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-14 00:00:00,2194.000000,3,,,,,24,,3,3,0,3,20,100,100,100,100,100,100,100,100,100,100,60,0,3,0,3,3,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-03-20 00:00:00,2204.000000,1,,,,,24,,0,3,3,0,0,3,0,0,3,10,80,90,10,3,3,0,3,3,3,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-01 00:00:00,2224.000000,1,,,,,24,,100,100,100,10,3,3,3,3,3,0,0,0,0,0,3,3,3,40,100,98,30,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-04 00:00:00,2229.000000,1,,,,,24,,3,3,0,0,0,0,0,0,0,0,50,3,3,10,0,3,3,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-09 00:00:00,2237.000000,2,,,,,24,,3,3,0,0,3,3,0,3,3,3,0,40,10,0,0,0,3,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-13 00:00:00,2244.000000,2,,,,,24,,3,3,3,3,3,3,3,3,30,80,90,80,20,30,3,3,3,40,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-18 00:00:00,2251.000000,1,,,,,24,,3,3,3,0,3,0,3,0,0,3,3,3,10,3,3,3,0,0,3,10,60,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-22 00:00:00,2256.000000,3,,,,,24,,3,3,3,3,3,0,3,3,0,3,10,10,0,3,0,3,3,3,3,60,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-23 00:00:00,2258.000000,1,,,,,24,,100,100,100,100,100,100,100,50,0,3,3,3,3,3,3,3,3,3,3,0,3,80,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-24 00:00:00,2259.000000,3,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,90,0,0,3,3,0,3,3,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-25 00:00:00,2259.000000,5,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,0,70,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-27 00:00:00,2260.000000,2,,,,,24,,100,100,70,3,0,0,0,3,3,3,0,3,3,3,0,0,3,3,60,80,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-29 00:00:00,2263.000000,1,,,,,24,,0,3,3,10,10,3,3,3,0,3,0,3,3,3,3,0,0,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-04-30 00:00:00,2264.000000,1,,,,,24,,3,3,3,3,3,3,3,3,0,3,10,10,10,10,0,0,0,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-01 00:00:00,2265.000000,1,,,,,24,,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,30,30,0,3,0,10,30,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-03 00:00:00,2268.000000,1,,,,,24,,3,3,3,3,3,0,0,3,3,3,3,0,0,3,3,3,3,0,3,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-07 00:00:00,2273.000000,4,,,,,24,,0,3,0,0,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3,0,3,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-08 00:00:00,2275.000000,3,,,,,24,,20,3,3,0,3,3,3,3,3,0,3,0,3,3,0,3,3,0,0,3,3,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-09 00:00:00,2276.000000,1,,,,,24,,3,3,3,3,0,3,3,3,0,3,3,3,0,3,0,0,3,3,3,0,3,3,3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-10 00:00:00,2277.000000,3,,,,,24,,100,90,70,100,100,100,100,100,40,0,10,0,0,50,100,100,100,100,100,80,100,70,90,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-12 00:00:00,2280.000000,2,,,,,24,,3,3,3,3,3,3,3,0,20,3,3,3,3,3,3,0,50,100,100,100,100,100,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-13 00:00:00,2281.000000,2,,,,,24,,3,40,100,100,100,80,100,100,100,100,90,90,100,20,0,0,3,0,0,10,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-15 00:00:00,2284.000000,1,,,,,24,,100,100,40,3,0,3,3,3,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-16 00:00:00,2285.000000,2,,,,,24,,3,0,3,0,3,20,90,20,3,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-17 00:00:00,2286.000000,2,,,,,24,,3,40,100,100,100,100,100,100,100,100,100,100,100,100,100,80,0,3,3,3,3,70,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-18 00:00:00,2288.000000,3,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,50,3,0,3,3,20,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-19 00:00:00,2289.000000,3,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,3,0,0,3,60,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-05-20 00:00:00,2290.000000,1,,,,,24,,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,0,3,10,3,70,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-01 00:00:00,2306.000000,1,,,,,24,,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-02 00:00:00,2307.000000,1,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,0,3,0,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-03 00:00:00,2309.000000,1,,,,,24,,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-04 00:00:00,2310.000000,2,,,,,24,,3,3,3,3,3,0,3,3,3,30,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-05 00:00:00,2311.000000,5,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-09 00:00:00,2316.000000,1,,,,,24,,90,3,3,3,3,3,3,3,0,3,0,3,0,0,3,20,100,100,100,30,3,80,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-11 00:00:00,2319.000000,2,,,,,24,,60,3,0,3,0,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,30,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-24 00:00:00,2333.000000,1,,,,,24,,3,3,3,3,0,3,0,0,3,3,0,10,20,10,10,3,3,3,3,3,50,10,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-26 00:00:00,2335.000000,2,,,,,24,,3,3,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-27 00:00:00,2336.000000,1,,,,,24,,0,0,3,0,0,3,3,3,3,0,3,3,0,3,0,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-29 00:00:00,2338.000000,4,,,,,24,,80,3,3,3,3,3,3,3,3,3,40,3,3,60,100,60,3,3,3,3,10,3,10,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-06-30 00:00:00,2339.000000,3,,,,,24,,100,100,100,100,100,100,70,3,3,3,3,3,70,100,100,100,100,100,100,100,50,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-01 00:00:00,2340.000000,1,,,,,24,,100,40,100,100,100,100,100,100,40,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-06 00:00:00,2346.000000,3,,,,,24,,20,60,3,3,0,0,3,0,3,70,100,100,100,3,3,3,0,3,3,3,20,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-07 00:00:00,2347.000000,3,,,,,24,,98,100,100,100,100,100,100,90,100,100,60,100,100,100,100,100,80,100,90,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-08 00:00:00,2348.000000,1,,,,,24,,0,3,3,3,3,10,10,3,3,3,0,3,3,3,3,3,3,0,0,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-09 00:00:00,2349.000000,3,,,,,24,,3,0,3,0,3,3,0,3,3,0,3,3,0,3,3,3,3,3,0,3,3,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171335,171335,,Transmission,UT,Percent,2021-07-12 00:00:00,2353.000000,3,,,,,24,,10,10,10,10,10,10,3,10,3,10,10,90,100,20,3,50,20,3,10,3,3,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
